run/I:event/I:elee/F:lelet/F:lelef/F:pipp/F:pipt/F:pipf/F:pimp/F:pimt/F:pimf/F:theta_tim/F:theta_proton_calc/F:theta_proton_measured/F:theta_gamma/F:pippim_mass/F:ang_pi_calc_vs_measured
16333       85075   5.70429993      0.202620000       6.10573006      0.690079987      0.936339974       2.00380993      0.565880001      0.745800018       5.34871006      0.795229971       1.45105159       1.15568197       1.54423702      0.968320012      0.710202992
16333       85325   6.48148012      0.229580000       6.09526014      0.850839972      0.371930003       2.58931994       1.14800000      0.468100011       2.95304990      0.355830014       1.84707022       1.81083667       1.82156944      0.331099987      0.118520595
16333       85896   4.27409983      0.246340007       6.02841997      0.465770006      0.525399983      0.662599981       3.08478999      0.292089999       3.56223989       1.79535997       2.45769548       2.50187516       2.12624669       1.03154004      0.155394807
16333       86155   3.20426011      0.424760014       3.44613004      0.628040016      0.354869992       4.33374023       2.03868008      0.288179994       7.69700035E-02   1.94173002       2.21084809       2.22493935       2.31851530      0.690949976       8.31429809E-02
16333       86155   3.20426011      0.424760014       3.44613004      0.519800007      0.592140019       6.25667000       2.03868008      0.288179994       7.69700035E-02   1.79392004       2.42756414       2.42339540       2.99723053      0.467040002      0.162868127
16333       86529   3.74585009      0.293989986       4.68064022       2.95272994      0.223629996      0.514360011       1.26925004      0.583959997       1.96411002      0.986630023       1.12729621       1.16697252       1.11720753       1.17461002      0.520297647
16333       86529   3.74585009      0.293989986       4.68064022      0.527779996      0.966560006       3.10732007       1.26925004      0.583959997       1.96411002       1.96613002       2.13479972       2.17688560       1.99641609      0.738940001      0.553718030
16333       86529   3.74585009      0.293989986       4.68064022       2.95272994      0.223629996      0.514360011       1.26925004      0.583959997       1.96411002      0.826110005       1.12729621       1.16248155       1.11720753       1.17461002      0.467685580
16333       86529   3.74585009      0.293989986       4.68064022      0.527779996      0.966560006       3.10732007       1.26925004      0.583959997       1.96411002       1.78321004       2.13479972       2.18120050       1.99641609      0.738940001      0.525588572
16333       86529   3.74585009      0.293989986       4.68064022       2.95272994      0.223629996      0.514360011       1.26925004      0.583959997       1.96411002      0.417609990       1.12729621       1.07527947       1.11720753       1.17461002      0.366898745
16333       86529   3.74585009      0.293989986       4.68064022      0.527779996      0.966560006       3.10732007       1.26925004      0.583959997       1.96411002       1.43827999       2.13479972       2.23593235       1.99641609      0.738940001      0.453881562
16333       86622   3.44300008      0.349350005       3.05102992      0.290010005       1.05060995       3.64196992      0.316839993       1.50904000      0.419580013       2.11482000       1.53872943       1.64950597       1.41732872      0.644070029       1.35236847
16333       86622   3.44300008      0.349350005       3.05102992      0.290010005       1.05060995       3.64196992      0.316839993       1.50904000      0.419580013       1.04235995       1.53872943      0.899503469       1.41732872      0.644070029       1.20717263
16333       86930   5.23734999      0.202779993       1.24373996      0.866800010      0.302650005       2.46765995       3.47897005      0.294070005       4.48893023       1.48613000       2.26687956       2.29625034       2.26384926      0.932550013       9.06232968E-02
16333       87289   4.39264011      0.228770003       5.52177000       1.25003004      0.562740028       2.88030005      0.529009998       1.09654999       5.89062977       1.02667999      0.984890223      0.988547564       1.01289177       1.23562002       1.13175642
16333       87289   4.39264011      0.228770003       5.52177000      0.754180014      0.273750007       4.22716999      0.529009998       1.09654999       5.89062977      0.579039991       1.16046429       1.20441008      0.630670667      0.738340020       1.27099192
16333       87289   4.39264011      0.228770003       5.52177000      0.445740014      0.907320023       2.62882996      0.529009998       1.09654999       5.89062977       1.67824996       1.50229168       1.55341208       1.09180713      0.863470018       1.18743527
16333       87447   4.36525011      0.222979993       4.37446022      0.835900009      0.388790011       5.77869987      0.803129971      0.581340015       1.24476004      0.804729998       1.55093169       1.48942101       1.59860253      0.657169998      0.330769986
16333       87447   4.36525011      0.222979993       4.37446022      0.487709999      0.440100014      0.284370005      0.803129971      0.581340015       1.24476004      0.814599991       1.89063776       1.86017919       1.34125125      0.410659999      0.375670433
16333       87623   5.11254978      0.232600003      0.907660007       1.82617998      0.305220008       4.90524006      0.860840023      0.550650001       3.74056005      0.686089993       1.16230118       1.23369205       1.26927519      0.694689989      0.343173206
16333       87623   5.11254978      0.232600003      0.907660007       1.09166002      0.355170012       2.57366991      0.860840023      0.550650001       3.74056005      0.490530014       1.44320691       1.38183117       1.66926503      0.567789972      0.425189137
16333       88303   5.39880991      0.287239999       3.10086989      0.907540023      0.428290009      0.400489986       1.33574998      0.417320013      0.415840000       1.31676996       2.90116572       2.90394211       2.78260207      0.284630001       6.64135534E-03
16333       88303   5.39880991      0.287239999       3.10086989      0.813149989      0.195219994       1.21033001       1.33574998      0.417320013      0.415840000       1.36391997       1.89894867       1.88452280       1.91629434      0.432680011       9.74233970E-02
16333       88711   5.45093012      0.189989999       3.02441001       1.02962005      0.568009973      0.194230005      0.576359987      0.671790004       4.56250000      0.618059993       1.22348595       1.17016387       1.24001992      0.788829982      0.637466550
